sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-51426396,656479482,4839891874,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426396.0,0,residential,47.41724789076507,273.0463758396479,7857.59,3402.02,7811.93,3404.45,,,,
-51426400#0,656479575,4839891873,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426400.0,0,residential,74.94628052624587,275.1327170498255,7961.84,3570.8,7919.98,3574.56,,,,
-51426400#1,656479585,656479575,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426400.0,0,residential,20.890976520976896,339.7521144418084,7969.07,3551.2,7961.84,3570.8,,,,
-51426403,656479575,656479620,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426403.0,0,residential,31.920332078472722,79.64056779053521,7961.84,3570.8,7993.24,3576.54,,,,
-51426404#0,656479585,656479526,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426404.0,0,residential,122.6846889387583,241.5319194362002,7969.07,3551.2,7861.22,3492.72,,,,
-51426404#1,656479583,656479585,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426404.0,0,residential,40.64370184911798,329.8074908722349,7989.51,3516.07,7969.07,3551.2,,,,
-51426404#2,656479607,656479583,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426404.0,0,residential,59.56046091937376,282.086215088072,8039.9,3505.28,7989.51,3516.07,,,,
-51426405#0,656479527,656479539,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426405.0,0,residential,40.78761730545025,355.85168311920984,7850.96,3500.0,7848.04,3540.26,,,,
-51426405#1,656479526,656479527,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426405.0,0,residential,12.580381552242658,305.35766946689614,7861.22,3492.72,7850.96,3500.0,,,,
-51426407,656479529,656479527,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51426407.0,0,residential,15.765243417086964,36.150285375712315,7841.66,3487.27,7850.96,3500.0,,,,
-515764904#0,771273166,250953518,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,515764904.0,0,unclassified,143.72081954092874,191.18216454762256,6259.38,3908.57,6231.58,3767.94,,,,
-515764904#1,10587185438,771273166,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,515764904.0,0,unclassified,138.46753556856643,147.75396112351757,6185.86,4025.11,6259.38,3908.57,,,,
-515764904#2,771272892,10587185438,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,515764904.0,0,unclassified,17.371384515921378,149.90737993395993,6177.15,4040.14,6185.86,4025.11,,,,
-515764906,1029876696,1029876206,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,515764906.0,0,unclassified,89.97851945189076,260.8710641816909,4722.89,4557.35,4634.46,4543.14,,,,
-515766053,610222549,610222554,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,515766053.0,0,unclassified,201.9628559909594,151.34162209790816,6979.33,2512.92,7074.98,2337.91,,,,
-515766055#0,5036241135,5036241136,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,515766055.0,0,unclassified,44.684615920918404,67.38901200171864,6807.68,2078.63,6848.93,2095.81,,,,
-515766055#1,8715220442,5036241135,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,515766055.0,0,unclassified,28.387014532191124,86.08552791548277,6780.79,2076.79,6807.68,2078.63,,,,
-51819620#0,661081448,661081443,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819620.0,0,residential,73.5121687757535,329.76207683543385,6172.67,2145.54,6135.65,2209.05,,,,
-51819620#1,661081461,661081448,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819620.0,0,residential,224.51341903806093,240.33614645597117,6348.72,2245.81,6172.67,2145.54,,,,
-51819620#2,661081462,661081461,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819620.0,0,residential,42.7208110878061,237.64915736793773,6384.81,2268.67,6348.72,2245.81,,,,
-51819620#3,9543579026,661081462,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819620.0,0,residential,60.8996683200148,241.15074966673257,6437.98,2297.96,6384.81,2268.67,,,,
-51819621#0,11688088199,661081581,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819621.0,0,residential,98.79755381954263,330.13363705102773,6329.61,2320.71,6280.96,2405.43,asphalt,,,
-51819621#1,11688088201,11688088199,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819621.0,0,residential,19.568599018697196,346.71077204958664,6334.1,2301.7,6329.61,2320.71,asphalt,,,
-51819621#2,661081461,11688088201,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819621.0,0,residential,58.134438851609715,345.340739401165,6348.72,2245.81,6334.1,2301.7,asphalt,,,
-51819622#0,11688088194,661081462,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,78.06229534702985,141.79370401483453,6342.22,2322.78,6384.81,2268.67,,,,
-51819622#1,661081595,11688088194,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,133.64416866683626,156.674874629035,6291.37,2440.71,6342.22,2322.78,,,,
-51819622#2,661081516,661081595,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,414.16298716899075,75.47912672492504,6216.7,2421.37,6291.37,2440.71,,,,
-51819622#3,661081515,661081516,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,49.10576175428675,340.34457348691905,6232.88,2376.07,6216.7,2421.37,,,,
-51819622#4,11688088206,661081515,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,51.02020745142985,14.742414048911712,6219.96,2326.97,6232.88,2376.07,,,,
-51819622#5,661081452,11688088206,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,45.625667265342805,29.59026880741004,6197.49,2287.4,6219.96,2326.97,,,,
-51819622#6,661081443,661081452,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819622.0,0,residential,99.81669779671259,38.28328651310028,6135.65,2209.05,6197.49,2287.4,,,,
-51819623#0,661081507,661081515,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819623.0,0,residential,67.19718032724062,32.965898490541576,6196.58,2320.1,6232.88,2376.07,,,,
-51819623#1,661081452,661081507,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819623.0,0,residential,32.727284719764185,358.40594171031177,6197.49,2287.4,6196.58,2320.1,,,,
-51819629#0,661081419,661081299,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,51819629.0,0,unclassified,821.1469055992205,204.75812640182875,5947.23,1886.35,5609.38,1153.77,,,,
-51819629#1,661081417,661081419,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,51819629.0,0,unclassified,27.74189971865703,219.61782079065802,5964.92,1907.72,5947.23,1886.35,,,,
-51819631#0,661081497,661081469,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819631.0,0,residential,190.72731989238878,342.5090764554906,6647.28,1826.22,6591.15,2004.34,,,,
-51819631#1,661081488,661081497,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819631.0,0,residential,79.680438569542,348.6336462940813,6662.98,1748.12,6647.28,1826.22,,,,
-51819631#2,4887913088,661081488,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819631.0,0,residential,69.66759206002283,342.4785620341877,6683.94,1681.73,6662.98,1748.12,,,,
-51819631#3,661081484,4887913088,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819631.0,0,residential,4.358726878344264,339.02855227202906,6685.5,1677.66,6683.94,1681.73,,,,
-51819631#4,661081479,661081484,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819631.0,0,residential,94.45037530217655,339.37927966572374,6718.73,1589.35,6685.5,1677.66,,,,
-51819632,661081497,661081454,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819632.0,0,residential,51.717124069392256,247.7538148050237,6647.28,1826.22,6600.12,1806.93,,,,
-51819635#0,12118724936,661081443,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,51819635.0,0,unclassified,311.8624308075357,28.849292605832204,5985.9,1937.21,6135.65,2209.05,,,,
-51819635#1,661081417,12118724936,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,51819635.0,0,unclassified,36.191442358656865,35.42909696312836,5964.92,1907.72,5985.9,1937.21,,,,
-51819636,661081451,661081448,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819636.0,0,residential,53.93590131966843,207.62202983913073,6195.6,2189.36,6172.67,2145.54,,,,
-51819637,661081485,661081484,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819637.0,0,residential,46.57894159381489,250.73259367873055,6729.47,1693.03,6685.5,1677.66,,,,
-51819638#0,661081485,661081486,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819638.0,0,residential,11.584304036065493,338.79559129743745,6729.47,1693.03,6725.28,1703.83,,,,
-51819638#1,661081492,661081485,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819638.0,0,residential,11.985094909928785,338.61582851106635,6733.84,1681.87,6729.47,1693.03,,,,
-51819639,661081491,661081488,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819639.0,0,residential,46.78926372577393,257.95997973892497,6708.74,1757.88,6662.98,1748.12,,,,
-51819640#0,661081491,661081489,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819640.0,0,residential,12.308927654348878,346.32502562498274,6708.74,1757.88,6705.83,1769.84,,,,
-51819640#1,661081490,661081491,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819640.0,0,residential,11.62645259741768,344.43368217514376,6711.86,1746.68,6708.74,1757.88,,,,
-51819641#0,9111532714,661081568,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819641.0,0,unclassified,35.566541861698965,154.3067111886935,6185.48,2854.62,6200.9,2822.57,,,,
-51819641#1,661081640,9111532714,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819641.0,0,unclassified,158.79618258570827,143.5558740379704,6092.11,2981.06,6185.48,2854.62,,,,
-51819644,661081615,661081601,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,51819644.0,0,residential,79.05727355179786,162.7695518388199,6484.72,2385.8,6508.07,2310.51,,,,
-51819645#0,661081600,9543579026,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819645.0,0,residential,24.655966853898484,203.47240706069994,6447.72,2320.39,6437.98,2297.96,,,,
-51819645#1,12492942657,661081600,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819645.0,0,residential,150.15668887825913,164.11870714870872,6409.42,2455.01,6447.72,2320.39,,,,
-51819645#2,9543579036,12492942657,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819645.0,0,residential,20.332390415295283,142.7750376382599,6397.12,2471.2,6409.42,2455.01,,,,
-51819645#3,12386790498,9543579036,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819645.0,0,residential,36.851948202922216,141.03610270069868,6373.99,2499.8,6397.12,2471.2,,,,
-51819645#4,661081620,12386790498,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,51819645.0,0,residential,217.61282122123885,149.96087528401125,6265.78,2686.93,6373.99,2499.8,,,,
-51819647,661081522,661081507,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51819647.0,0,residential,124.43979826342897,162.33069948366096,6158.87,2438.48,6196.58,2320.1,,,,
-51819648,661081516,661081535,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,51819648.0,0,residential,33.97818940657776,307.87350187647195,6216.7,2421.37,6189.93,2442.19,asphalt,,,
-51820117,622588416,661084318,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,51820117.0,0,residential,90.24143582781596,253.81532362966112,6809.41,1584.32,6722.86,1559.2,,yes,,
-522140281,574346713,5086170917,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,522140281.0,0,residential,52.06576034209036,176.17860507944488,8565.15,7789.53,8568.62,7737.58,,,,
-522140282#0,3490492098,574304888,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140282.0,0,residential,15.91612113655852,5.309500324887267,7925.22,7742.08,7926.68,7757.79,,,,
-522140282#1,574304906,3490492098,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140282.0,0,residential,21.218006615878863,340.698193563506,7932.06,7722.55,7925.22,7742.08,,,,
-522140282#2,574304898,574304906,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140282.0,0,residential,10.795966839519878,58.754090202305804,7922.83,7716.95,7932.06,7722.55,,,,
-522140283,574304888,574324867,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140283.0,0,residential,89.02226953920724,359.9417397087453,7926.68,7757.79,7926.59,7846.3,,,,
-522140284#0,11860352632,574324864,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140284.0,0,residential,11.323223922540333,97.35723589474685,7885.72,7851.28,7896.95,7849.83,,,,
-522140284#1,11860352630,11860352632,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140284.0,0,residential,15.051677647359051,97.29026947805897,7870.79,7853.19,7885.72,7851.28,,,,
-522140284#2,574324861,11860352630,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,522140284.0,0,residential,6.705378438238677,97.36878160560059,7864.14,7854.05,7870.79,7853.19,,,,
-531698015,771187589,5160948889,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,531698015.0,0,unclassified,24.285932141879787,202.23512823743704,8979.26,4817.48,8970.07,4795.0,asphalt,,,
-548359543#0,5297569364,5297569361,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,548359543.0,0,residential,40.64248423566673,249.18921975279036,7411.18,6145.91,7373.53,6131.6,,,,
-548359543#1,5297569367,5297569364,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,548359543.0,0,residential,34.66932000284281,257.0671330051213,7442.36,6153.07,7411.18,6145.91,,,,
-548359544,5297569370,5297569364,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,548359544.0,0,residential,17.78673486097087,207.82314975338966,7418.12,6159.06,7411.18,6145.91,,,,
-560392425,582139782,582139689,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392425.0,0,residential,97.817002801615,323.35557649220254,3953.15,7654.18,3904.01,7720.24,,,,
-560392428#0,582139775,582139776,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392428.0,0,residential,57.48923662127295,258.08413720789287,4068.34,7538.79,4012.09,7526.92,,,,
-560392428#1,582139800,582139775,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392428.0,0,residential,56.92172344544739,258.3544772857393,4124.09,7550.28,4068.34,7538.79,,,,
-560392429#0,582139764,582139766,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392429.0,0,residential,12.809886806682211,338.7633899928818,4035.99,7406.58,4031.35,7418.52,,,,
-560392429#1,582139731,582139764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392429.0,0,residential,95.84239476219703,352.1309244482094,4049.08,7311.87,4035.99,7406.58,,,,
-560392429#2,582139730,582139731,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392429.0,0,residential,21.328396564205384,351.42539981975773,4052.26,7290.78,4049.08,7311.87,,,,
-560392430,6193014095,6193014094,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392430.0,0,residential,6.930232342837693,175.8553762588955,4062.52,7195.0,4063.02,7188.1,,,,
-560392432,5404287025,582139267,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392432.0,0,residential,116.0405462645733,349.4570905243622,4166.95,6605.01,4145.72,6719.08,,,,
-560392433,4676782618,582139384,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392433.0,0,residential,103.2775555182417,347.79760675240675,4173.25,7090.92,4151.64,7190.85,,,,
-560392434,582139379,582139374,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392434.0,0,residential,100.91479719654149,262.07157744252726,4200.36,6988.03,4100.48,6974.12,,,,
-560392435#0,582139361,582139379,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392435.0,0,residential,59.68619702160171,356.1476113407493,4204.37,6928.48,4200.36,6988.03,,,,
-560392435#1,582139294,582139361,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392435.0,0,residential,53.421516476775984,357.5514845481711,4206.65,6875.16,4204.37,6928.48,,,,
-560392436#0,1533172101,582139176,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392436.0,0,residential,2.8725076153074975,267.60575223349196,3770.38,6856.81,3767.51,6856.69,,,,
-560392436#1,1533172158,1533172101,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392436.0,0,residential,19.268432733359287,271.6951746879943,3789.64,6856.24,3770.38,6856.81,,,,
-560392436#2,582139183,1533172158,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392436.0,0,residential,43.15204642917196,270.42489718050643,3832.79,6855.92,3789.64,6856.24,,,,
-560392436#3,582139177,582139183,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560392436.0,0,residential,63.44229819292494,269.5123112588889,3896.23,6856.46,3832.79,6855.92,,,,
-560392437,582139220,582139222,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560392437.0,0,residential,72.50153652828189,358.50587254400443,3986.04,6794.21,3984.15,6866.67,,,,
-560405275,581806212,5404430473,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405275.0,0,secondary,17.052432261391523,174.7173536092356,4825.5,7557.05,4827.07,7540.07,,,,
-560405276#0,581198726,581198695,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405276.0,0,secondary,113.49261209435595,179.61126906960055,4835.25,7350.63,4836.02,7237.14,,,,
-560405276#1,10085046067,581198726,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405276.0,0,secondary,92.0676843414672,177.3604195487909,4831.01,7442.6,4835.25,7350.63,,,,
-560405276#2,581198720,10085046067,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405276.0,0,secondary,12.383125615126337,177.3617211708406,4830.44,7454.97,4831.01,7442.6,,,,
-560405277,581198795,581198720,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405277.0,0,secondary,64.43065334987163,176.79698599072958,4826.84,7519.3,4830.44,7454.97,,,,
-560405279,581198857,5404430466,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405279.0,0,residential,167.31924192092228,175.27247404855405,5392.54,7620.56,5406.33,7453.81,,,,
-560405281#0,581806320,581806240,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405281.0,0,secondary,73.73339418940529,189.64897808472887,4834.21,7869.53,4822.03,7797.89,,,,
-560405281#1,581806335,581806320,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405281.0,0,secondary,102.56982987214148,216.07665653216029,4894.61,7952.43,4834.21,7869.53,,,,
-560405282#0,581235095,1027013080,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405282.0,0,residential,19.89319087454576,208.85198501318655,5025.17,7955.81,5015.76,7938.73,,,,
-560405282#1,1027013080,581235095,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405282.0,0,residential,29.902888131425073,28.85198501318655,5015.76,7938.73,5025.17,7955.81,,,,
-560405283,581806398,581806394,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405283.0,0,secondary,146.9775886442849,191.86195383644858,4957.43,8274.45,4927.22,8130.62,,,,
-560405284#0,581198966,581198961,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405284.0,0,residential,44.70429161228081,205.4478444552202,5687.93,7531.15,5668.81,7490.97,,,,
-560405284#1,581198963,581198966,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405284.0,0,residential,41.486982581570466,182.5614877012277,5689.77,7572.28,5687.93,7531.15,,,,
-560405284#2,581198941,581198963,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405284.0,0,residential,3.7513864103826955,173.8790727514521,5689.37,7576.01,5689.77,7572.28,,,,
-560405284#3,581198975,581198941,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405284.0,0,residential,135.52941569928709,173.73497195246023,5674.58,7710.73,5689.37,7576.01,,,,
-560405285#0,6760415113,581235202,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405285.0,0,residential,46.613351252934635,245.16176979960653,5953.43,7896.46,5911.41,7877.01,,,,
-560405285#1,581235220,6760415113,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405285.0,0,residential,7.595182683780402,219.97942828477235,5958.31,7902.28,5953.43,7896.46,,,,
-560405286,5404430474,581235207,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560405286.0,0,residential,124.23390116980372,262.2437689796492,5891.29,7997.0,5768.24,7980.24,ground,,,
-560405287,581235212,5404430474,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560405287.0,0,residential,275.9155888431472,152.75246437234614,5766.15,8240.0,5891.29,7997.0,,,,
-560406526#0,574304870,574304868,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560406526.0,0,residential,80.56588243127818,99.54552084768625,7769.57,7552.42,7848.84,7539.09,,,,
-560406526#1,574304863,574304870,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560406526.0,0,residential,132.5920832907458,106.61827699312232,7642.92,7590.22,7769.57,7552.42,,,,
-560406527#0,8328659651,574304863,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560406527.0,0,residential,113.72214271730564,357.1763557504254,7648.52,7476.68,7642.92,7590.22,,,,
-560406527#1,8328659652,8328659651,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560406527.0,0,residential,3.0686316168615364,355.70153709624304,7648.75,7473.62,7648.52,7476.68,,,,
-560406527#2,574304860,8328659652,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560406527.0,0,residential,11.131738408711737,355.67235179689084,7649.59,7462.52,7648.75,7473.62,,,,
-560406528#0,1745202050,574304860,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560406528.0,0,residential,87.52875234462068,354.4730903938609,7658.02,7375.4,7649.59,7462.52,,,,
-560406528#1,567890160,1745202050,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560406528.0,0,residential,9.269136960903298,350.0600546526018,7659.62,7366.27,7658.02,7375.4,,,,
-560406534#0,1027013570,1027013124,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,560406534.0,0,primary,23.686282950264996,266.41763004306955,7069.06,7357.36,7045.42,7355.88,asphalt,,,
-560406534#1,258606594,1027013570,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,560406534.0,0,primary,35.90546615767504,265.6074140276056,7104.86,7360.11,7069.06,7357.36,asphalt,,,
-560456673,574756915,567890274,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560456673.0,0,unclassified,89.3052724199109,141.11324316119476,7215.03,8090.33,7270.97,8020.97,,,,
-560456679#0,11854362433,5404951144,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,560456679.0,0,secondary,90.32031886569047,73.58754822881241,3719.02,5368.79,3805.66,5394.31,,,,
-560456679#1,5404951143,11854362433,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,560456679.0,0,secondary,34.246531211204434,73.58119099973078,3686.17,5359.11,3719.02,5368.79,,,,
-560457873,5188637444,12551742043,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560457873.0,0,residential,307.8607170961364,73.3832139129064,7094.48,4663.83,7389.12,4751.76,,,,
-560457875#0,732319005,732318758,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560457875.0,0,residential,134.20871513343792,154.71243047007079,7230.19,5399.16,7287.0,5278.91,asphalt,,,
-560457875#1,5404969317,732319005,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560457875.0,0,residential,152.21845419354398,182.99658490875348,7238.06,5549.5,7230.19,5399.16,asphalt,,,
-560457877,5404969318,10736015235,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560457877.0,0,residential,54.28182215495296,234.11003561076387,6367.12,5010.74,6323.16,4978.93,,,,
-560457878#0,8422023814,5404969319,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560457878.0,0,residential,127.57347853644688,244.16205437439734,7242.61,5710.45,7127.79,5654.85,,,,
-560457878#1,732427994,8422023814,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560457878.0,0,residential,29.988083988832223,244.16125462334938,7269.6,5723.52,7242.61,5710.45,,,,
-560457879,5404969320,1203324666,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560457879.0,0,residential,58.54069128578771,212.21639327105132,6941.23,5826.47,6918.06,5789.7,,,,
-560457880,732318939,5404970321,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,560457880.0,0,residential,131.3552638275083,77.96891435195585,6904.53,5237.76,7033.0,5265.14,,,,
-560460083#0,733854820,733854506,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,560460083.0,0,residential,42.168235675684194,271.6850837753434,7983.39,3668.03,7941.24,3669.27,,,,
