sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1263785669,1588949654,9956110282,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785669.0,0,secondary,69.44323717203743,346.7125324411007,9494.49,8047.03,9478.75,8113.68,,,,
-1263785670,9956110282,1588949660,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785670.0,0,secondary,98.68758105043082,15.784888283417672,9478.75,8113.68,9505.56,8208.52,,,,
-1263785671,1588949660,4253396072,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785671.0,0,secondary,72.00784653695742,17.84081404391668,9505.56,8208.52,9527.61,8277.03,,,,
-1263785672,4253396072,1588949661,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785672.0,0,secondary,61.66734143774853,17.8766999191202,9527.61,8277.03,9546.54,8335.72,,,,
-1263785673,1588949661,11224884033,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785673.0,0,secondary,75.87729688602064,17.892839121957877,9546.54,8335.72,9569.85,8407.92,,,,
-1263785674,11224884033,1588949663,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785674.0,0,secondary,57.829931277964434,26.680459315649273,9569.85,8407.92,9595.77,8459.5,,,,
-1263785675,1588949663,379591453,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785675.0,0,secondary,45.63238894600474,34.58159605119545,9595.77,8459.5,9621.67,8497.07,,,,
-1263785676,379591453,429723322,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785676.0,0,secondary,159.20120083473847,33.72007997932832,9621.67,8497.07,9709.85,8629.19,,,,
-1263785677,429723322,10087626932,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785677.0,0,secondary,4.946837373513477,25.63265245222209,9709.85,8629.19,9711.99,8633.65,,,,
-1263785678,1929545102,1588949654,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785678.0,0,secondary,27.997525408145286,340.27045165891195,9503.94,8020.68,9494.49,8047.03,,,,
-1263785679#0,1929545095,1929545102,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785679.0,0,secondary,15.818223667655767,339.2277453179583,9509.55,8005.89,9503.94,8020.68,,,,
-1263785679#1,390965267,1929545095,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785679.0,0,secondary,46.94080095775594,341.27930831868366,9524.61,7961.45,9509.55,8005.89,,,,
-1263785680#0,1931136930,1768101097,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785680.0,0,residential,39.98502252765675,236.31798811959158,10619.15,10115.29,10586.32,10093.41,,,,
-1263785680#1,1931136963,1931136930,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785680.0,0,residential,42.78919139221834,200.4212650573995,10634.08,10155.39,10619.15,10115.29,,,,
-1263785681#0,1931136983,1931136963,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785681.0,0,residential,58.92857032034701,201.83751950836404,10656.0,10210.09,10634.08,10155.39,,,,
-1263785681#1,1931136988,1931136983,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785681.0,0,residential,36.25893408059726,166.71816764079472,10647.79,10244.87,10656.0,10210.09,,,,
-1263785682,1931137003,1931136988,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785682.0,0,residential,41.05604096841269,143.04916039680313,10623.11,10277.68,10647.79,10244.87,,,,
-1263785683#0,1931136906,1769981181,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785683.0,0,residential,52.67770875807016,177.09468554587613,10585.51,10026.74,10588.18,9974.13,,,,
-1263785683#1,1931136916,1931136906,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785683.0,0,residential,24.92389415801591,174.52043697939337,10583.13,10051.55,10585.51,10026.74,,,,
-1263785683#2,1768101097,1931136916,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785683.0,0,residential,43.08949876750214,184.35788223676008,10586.32,10093.41,10583.13,10051.55,,,,
-1263785684#0,1931137012,1931137003,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785684.0,0,residential,30.606731285779997,176.2158108169216,10621.09,10308.22,10623.11,10277.68,,,,
-1263785684#1,1931137015,1931137012,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785684.0,0,residential,3.5834341071115836,175.03718490700612,10620.78,10311.79,10621.09,10308.22,,,,
-1263785684#2,1931137066,1931137015,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785684.0,0,residential,96.19274400909852,174.95440777225383,10612.32,10407.61,10620.78,10311.79,,,,
-1263785685,1931137105,1931137066,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785685.0,0,residential,32.663233152888196,182.94825072193328,10614.0,10440.23,10612.32,10407.61,,,,
-1263785690#0,976140118,1588949669,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785690.0,0,secondary,73.4424478243533,17.12452992346749,10271.9,9533.38,10293.52,9603.55,,,,
-1263785690#1,1769981034,976140118,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785690.0,0,secondary,20.159476679715702,15.566708950360294,10266.49,9513.96,10271.9,9533.38,,,,
-1263785690#2,379589614,1769981034,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785690.0,0,secondary,122.19476069999486,17.000665786847605,10230.77,9397.13,10266.49,9513.96,,,,
-1263785691#0,4475853525,1768101102,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785691.0,1,secondary,307.36387277957675,15.314809450889015,10310.13,9868.72,10391.29,10165.09,,,,
-1263785691#1,1768101078,4475853525,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785691.0,0,secondary,122.19776167620292,0.7729387112651693,10308.5,9747.9,10310.13,9868.72,,,,
-1263785691#2,1588949669,1768101078,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785691.0,0,secondary,150.31692832766998,5.924693121690211,10293.52,9603.55,10308.5,9747.9,,,,
-1263785692#1,1768101102,379589594,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1263785692.0,0,secondary,107.91672500431385,13.465789876784413,10391.29,10165.09,10416.42,10270.04,,,,
-127565303,1411522333,379589664,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,127565303.0,0,unclassified,13.64031661189377,314.67327799725365,9537.58,9034.05,9527.88,9043.64,asphalt,yes,,
-127565304#0,5207387442,1411522333,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,127565304.0,0,residential,12.18369812495338,314.634216475802,9546.25,9025.49,9537.58,9034.05,asphalt,yes,,
-127565304#1,5207387443,5207387442,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,127565304.0,0,residential,40.12084825538322,312.0881357417752,9576.0,8998.62,9546.25,9025.49,asphalt,yes,,
-127565304#2,1588874629,5207387443,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,127565304.0,0,residential,58.31619627823237,314.5735231234979,9617.28,8957.95,9576.0,8998.62,asphalt,yes,,
-127565304#3,429722467,1588874629,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,127565304.0,0,residential,5.654882845825625,329.8529614678767,9620.12,8953.06,9617.28,8957.95,asphalt,yes,,
-127565304#4,429722465,429722467,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,127565304.0,0,residential,19.492628368230612,329.81761568604225,9629.92,8936.21,9620.12,8953.06,asphalt,yes,,
-128085590,298115021,2429181229,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,128085590.0,0,tertiary,150.36037560326687,260.61166468341213,6991.5,4088.99,6867.15,4068.43,,yes,,
-1300302877,250358033,12044058616,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,1300302877.0,0,primary,10.988198214446943,118.89760200243455,8709.02,7489.23,8718.64,7483.92,asphalt,,,
-1317345756,297266257,274369615,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1317345756.0,0,secondary,66.54707166742634,70.16122430991248,9010.57,9253.13,9073.1,9275.69,asphalt,,,
-1320149932#0,1607941305,1607941319,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149932.0,0,secondary,24.92002835471924,276.8911689628879,6450.6,10082.98,6425.86,10085.97,,,,
-1320149932#1,1607941277,1607941305,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149932.0,0,secondary,39.62904184631822,280.4187492825511,6489.54,10075.82,6450.6,10082.98,,,,
-1320149932#2,1607941253,1607941277,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149932.0,0,secondary,31.663724162488002,290.8576886098722,6519.04,10064.58,6489.54,10075.82,,,,
-1320149933,1607941165,1607941206,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149933.0,0,secondary,45.383372505798704,307.90266544405233,6663.01,9956.73,6627.2,9984.61,,,,
-1320149934#0,965971689,965970313,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149934.0,0,secondary,126.7775385796968,82.38233883613111,6945.02,9845.3,7070.56,9862.09,,,,
-1320149934#1,965970669,965971689,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149934.0,0,secondary,31.379340998798156,92.8149583386139,6913.7,9846.84,6945.02,9845.3,,,,
-1320149934#2,2524425983,965970669,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149934.0,0,secondary,50.611004405556685,104.98549115465943,6864.91,9859.9,6913.7,9846.84,,,,
-1320149934#3,302223720,2524425983,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149934.0,0,secondary,7.850744154256782,109.78228971613328,6857.57,9862.54,6864.91,9859.9,,,,
-1320149935#0,965970313,12216656204,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320149935.0,0,secondary,71.68101112065882,81.05937035759388,7070.56,9862.09,7141.37,9873.23,,,,
-1320149936#0,302223561,12216656205,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1320149936.0,0,secondary,43.88950456000155,95.46508583602758,7423.56,9885.76,7467.25,9881.58,,,,
-1320149936#1,11421532910,302223561,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1320149936.0,0,secondary,125.34043441762933,90.15085019587787,7298.22,9886.09,7423.56,9885.76,,,,
-1320149936#2,12216656204,11421532910,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1320149936.0,0,secondary,157.61660193326202,85.31285099871121,7141.37,9873.23,7298.22,9886.09,,,,
-1320161285#0,1607941322,1607941319,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320161285.0,0,secondary,9.09765903955448,95.86725844626739,6416.81,10086.9,6425.86,10085.97,,,,
-1320161285#1,1607941393,1607941322,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1320161285.0,0,secondary,189.12073677405772,126.05510609325404,6269.45,10194.18,6416.81,10086.9,,,,
-135671759#0,1489701485,1489701483,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,135671759.0,0,unclassified,148.852413985847,151.06284191074963,9758.7,7530.48,9830.69,7400.27,,,,
-135671759#1,4475853409,1489701485,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,135671759.0,0,unclassified,2.9110994486627866,150.35276799839153,9757.26,7533.01,9758.7,7530.48,,,,
-135671759#2,4475853411,4475853409,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,135671759.0,0,unclassified,1.3036103712381908,150.09157267861116,9756.61,7534.14,9757.26,7533.01,,,,
-135671759#3,379589813,4475853411,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,135671759.0,0,unclassified,495.142038080119,152.4171571204763,9536.63,7955.23,9756.61,7534.14,,,,
-136577332,1498314155,1498314152,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,136577332.0,0,residential,58.321886972215424,102.40626717358185,6117.52,10364.47,6174.48,10351.94,,,,
-144506309#0,3798955890,274369138,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,43.32029270883885,22.978016138840076,8857.9,9136.74,8874.81,9176.62,asphalt,,,
-144506309#1,1580638520,3798955890,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,120.51417679251969,22.39152030705509,8812.02,9025.38,8857.9,9136.74,asphalt,,,
-144506309#2,1580638517,1580638520,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,53.56334529201813,10.175510843044037,8802.57,8972.73,8812.02,9025.38,asphalt,,,
-144506309#3,974239101,1580638517,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,71.68013163479267,0.29591359477564083,8802.2,8901.09,8802.57,8972.73,asphalt,,,
-144506309#4,974239091,974239101,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,43.84989167603441,357.55585234200925,8804.07,8857.28,8802.2,8901.09,asphalt,,,
-144506309#5,974239071,974239091,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,66.93184438546444,0.48837749934102703,8803.5,8790.41,8804.07,8857.28,asphalt,,,
-144506309#6,974239083,974239071,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,45.90949118637029,8.253660528792011,8796.91,8744.98,8803.5,8790.41,asphalt,,,
-144506309#7,975880212,974239083,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,144506309.0,0,secondary,57.00547517563464,9.582944723532478,8787.42,8688.77,8796.91,8744.98,asphalt,,,
-144507082,1580642333,274368905,10,highway.tertiary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,144507082.0,1,tertiary,43.38341672910034,160.70425862692025,7625.76,7406.08,7639.88,7365.75,asphalt,,,
-145473073#0,454645169,971054513,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145473073.0,0,residential,91.62051891987362,322.69414270584866,8399.17,6992.63,8344.05,7064.97,asphalt,yes,,
-145476001,1588874603,1588874608,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145476001.0,0,residential,46.56630817549227,303.52300418424056,9814.03,8816.65,9776.76,8841.34,,,,
-145476003,976115834,1588874605,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145476003.0,0,residential,75.81356363008565,333.80784039172204,9522.45,8764.15,9491.21,8827.66,,,,
-145480102#0,1588949582,1588949579,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145480102.0,0,residential,19.831111920414646,143.736842845022,9663.15,7592.64,9674.88,7576.65,,,,
-145480102#1,1588949627,1588949582,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145480102.0,0,residential,226.7436190889411,135.914543825178,9521.06,7739.34,9663.15,7592.64,,,,
-145480102#2,1588949630,1588949627,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145480102.0,0,residential,47.39041480157341,119.49144806250541,9479.81,7762.67,9521.06,7739.34,,,,
-145480108#0,1588949601,1588949604,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145480108.0,0,residential,14.439781854308542,293.12043863952744,9513.34,7668.17,9500.06,7673.84,,,,
-145480108#1,1588949582,1588949601,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,145480108.0,0,residential,167.83883667968954,296.7559600384587,9663.15,7592.64,9513.34,7668.17,,,,
