sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-140834565#7,1542107236,1542117227,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,63.390895305351044,183.82998590844744,5305.24,6347.96,5301.08,6285.82,,,,
-140834565#8,1542128584,1542107236,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,242.71186539819175,251.69951093185847,5522.73,6419.89,5305.24,6347.96,,,,
-140834565#9,1542592146,1542128584,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834565.0,0,residential,95.44657503209712,232.8352912003379,5598.0,6476.95,5522.73,6419.89,,,,
-140834667#0,3716083917,1542117227,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,84.1509389693642,103.8743533044082,5221.08,6305.58,5301.08,6285.82,,,,
-140834667#1,1542125129,3716083917,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,36.54587675307026,74.96942901750486,5185.85,6296.12,5221.08,6305.58,,,,
-140834667#10,1542107236,6900282106,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,63.198997972763316,320.99180518361493,5305.24,6347.96,5266.44,6395.86,,,,
-140834667#2,1542117237,1542125129,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,150.61663132439418,76.47767110094344,5045.72,6262.42,5185.85,6296.12,,,,
-140834667#3,1542592240,1542117237,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,92.28674577911448,136.1997841751936,4984.48,6326.28,5045.72,6262.42,,,,
-140834667#4,3716083918,1542592240,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,59.268973875695046,259.27057379759947,5035.83,6336.01,4984.48,6326.28,,,,
-140834667#5,1542117246,3716083918,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,99.35543904916716,254.21627046907673,5121.09,6360.11,5035.83,6336.01,,,,
-140834667#6,3716083921,1542117246,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,72.86118547316121,249.98562342337618,5187.28,6384.22,5121.09,6360.11,,,,
-140834667#7,3716083923,3716083921,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,56.89164348313996,248.32936362473907,5239.45,6404.95,5187.28,6384.22,,,,
-140834667#8,3716083922,3716083923,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,13.369995704146298,279.54715241799096,5252.59,6402.74,5239.45,6404.95,,,,
-140834667#9,6900282106,3716083922,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140834667.0,0,residential,15.529070295224424,296.41593005178,5266.44,6395.86,5252.59,6402.74,,,,
-140836697,1542122800,1542117237,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140836697.0,0,residential,99.59542569181721,104.67210550737036,4974.26,6281.13,5045.72,6262.42,,,,
-140837018,1542117246,1542125129,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140837018.0,0,residential,94.5480708478237,134.65734194761586,5121.09,6360.11,5185.85,6296.12,,,,
-140837571#0,5882319130,1542107212,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140837571.0,0,residential,18.52788300930545,227.012621654768,5370.23,6216.83,5356.68,6204.2,,,,
-140837571#1,5882319135,5882319130,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140837571.0,0,residential,16.044815361979445,225.47976834172093,5381.67,6228.08,5370.23,6216.83,,,,
-140838247#0,1542135092,1542107219,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140838247.0,0,residential,196.77027832678831,94.73230606144125,5243.44,6141.37,5409.9,6127.59,,,,
-140838247#1,1542135132,1542135092,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140838247.0,0,residential,137.5115874654536,221.92741743422994,5330.53,6238.34,5243.44,6141.37,,,,
-140838569,1542138965,1542135092,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140838569.0,0,residential,51.527975985189805,163.004127679695,5228.46,6190.38,5243.44,6141.37,,,,
-140838705#0,1542142032,1542141283,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140838705.0,0,residential,24.408221975392095,172.15871452963506,5584.84,6311.96,5588.17,6287.78,,,,
-140838705#1,1542142030,1542142032,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140838705.0,0,residential,34.283484362006995,263.60259554432844,5618.91,6315.78,5584.84,6311.96,,,,
-140888966,2270739290,1542591271,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140888966.0,0,unclassified,130.3038430478191,170.28530377985317,5637.15,6766.3,5659.13,6637.91,,,,
-140889164#0,12179763403,1542592193,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,140889164.0,0,unclassified,79.01914954069063,169.1658018610558,5813.24,6983.45,5827.98,6906.43,,,,
