sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,surface,bridge,tunnel,lit,bearing,length
22689930#2,1843322450,243348403,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22689930.0,0,,,,,254.6753936213961,
22689930#3,243348403,243348368,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22689930.0,0,,,,,254.6753936213961,
22689930#4,243348368,1676752187,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22689930.0,0,,,,,254.6753936213961,100.52379588729764
22689930#5,1676752187,1676752185,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22689930.0,0,,,,,254.6753936213961,
22696288#0,2560494544,2485243518,3,highway.residential,29.988,2,,,22696288.0,0,asphalt,,,yes,322.3806657946791,44.63296887551947
22696288#1,2485243518,243455215,3,highway.residential,29.988,2,,,22696288.0,0,asphalt,,,yes,322.3806657946791,
22696291#0,206135870,253143117,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696291.0,0,asphalt,,,yes,26.523427075173377,
22696291#1,253143117,353192751,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696291.0,0,asphalt,,,yes,26.523427075173377,253.22985189704417
22696291#2,353192751,3892681002,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696291.0,1,asphalt,,,yes,26.523427075173377,28.439463370536348
22696291#3,3892681002,81079742,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696291.0,1,asphalt,,,yes,26.523427075173377,
22696292#0,243455222,8957019110,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696292.0,0,asphalt,yes,,,197.50388577702753,9.440108835689017
22696292#1,8957019110,466187930,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696292.0,0,asphalt,yes,,,197.50388577702753,44.69688183174548
22696292#2,466187930,2515147821,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696292.0,0,asphalt,yes,,,197.50388577702753,78.11969349126048
22696411#0,12177261223,12177265463,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#1,12177265463,12177261223,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,103.47273497096799
22696411#10,12177261209,12345528638,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,157.70678989356892
22696411#11,12345528638,243460664,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,87.87388129236925
22696411#2,12177261223,12177265465,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#3,12177265465,12345533411,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#4,12345533411,12178550756,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#5,12178550756,12177265457,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#6,12177265457,12177265460,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#7,12177265460,12177261228,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,
22696411#8,12177261228,12177261212,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,230.86019571219157
22696411#9,12177261212,12177261209,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696411.0,0,,,,,95.39387180353987,161.96372420564742
22696493#0,105358554,1072393073,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696493.0,0,asphalt,,,,246.6561307796993,
22696493#1,1072393073,105358556,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696493.0,0,asphalt,,,,246.6561307796993,27.820692458053813
22696529#0,243458891,243458897,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696529.0,0,asphalt,,,,139.41500643137485,199.47724941749817
22696529#1,243458897,243458895,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696529.0,0,asphalt,,,,139.41500643137485,
22696538,243459251,10116000117,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22696538.0,0,asphalt,,,,133.18616546790486,
22702600#0,1843322175,1750214226,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,22.846148708511677
22702600#1,1750214226,1750214234,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#2,1750214234,1682295143,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#3,1682295143,9577947727,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#4,9577947727,12467262442,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#5,12467262442,8263967019,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,103.96687237973018
22702600#6,8263967019,1843322184,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#7,1843322184,8263967018,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,
22702600#8,8263967018,1843322216,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702600.0,0,,,,,245.77946590766766,102.54997840916745
22702667#0,243523870,243523838,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,52.143524342261884
22702667#1,243523838,628102352,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,
22702667#2,628102352,243524281,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,34.897763349744324
22702667#3,243524281,243524034,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,33.60815398782632
22702667#4,243524034,628102329,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,104.57256582117259
22702667#5,628102329,243523848,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,100.28112655503034
22702667#6,243523848,243523856,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,130.47512115241761
22702667#7,243523856,243523966,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,34.83960868597879
22702667#8,243523966,628102329,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22702667.0,0,asphalt,,,,225.3622198855454,50.72109301077321
22706499#0,243523215,10973244236,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22706499.0,0,asphalt,,,,79.17307791007163,51.46864370167308
22706499#1,10973244236,243485289,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22706499.0,0,asphalt,,,,79.17307791007163,16.96697315515405
22706499#2,243485289,1843322161,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22706499.0,0,asphalt,,,,79.17307791007163,40.292525160670024
22715795#0,243633713,2472334258,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22715795.0,0,asphalt,,,yes,289.92326568562936,
22715795#1,2472334258,1831131600,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22715795.0,0,asphalt,,,yes,289.92326568562936,
22715795#2,1831131600,1831131613,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22715795.0,0,asphalt,,,yes,289.92326568562936,
22715795#3,1831131613,2472334217,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22715795.0,0,asphalt,,,yes,289.92326568562936,18.371750127133918
22715795#4,2472334217,2472334184,3,highway.residential,10.008,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22715795.0,0,asphalt,,,yes,289.92326568562936,132.98714584106253
22719298,243680866,206307386,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22719298.0,0,asphalt,,,,169.41817029883717,38.258501156922435
22719299#0,243680866,12592729297,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22719299.0,0,asphalt,,,yes,290.8077805874194,41.0333006721506
22719299#1,12592729297,243680871,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22719299.0,0,asphalt,,,yes,290.8077805874194,24.452578150474707
22719299#2,243680871,12590604174,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22719299.0,0,asphalt,,,yes,290.8077805874194,17.73916063114524
22719299#3,12590604174,3173141470,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22719299.0,0,asphalt,,,yes,290.8077805874194,
